0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:20 +0900] "GET /tr_spring/tr_spring/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:20 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/tr_spring/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:21 +0900] "GET /tr_spring/tr_spring/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:22 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:29 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:29 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13000
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:29 +0900] "GET /tr_spring/css/styles.css HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:29 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:31 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13000
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:31 +0900] "GET /tr_spring/css/styles.css HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:31 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:31 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13000
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/css/styles.css HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13000
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/css/styles.css HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:32 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:45 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:45 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:45 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:45 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:46 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:46 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:46 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:46 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:49 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:49 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:49 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:49 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:58 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:58 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:58 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:39:58 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:01 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12997
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:01 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:01 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:01 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:15 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:15 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:15 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:15 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:16 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:16 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:16 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:16 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:27 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:27 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:27 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:27 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:29 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:29 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:29 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:30 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:30 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:30 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:30 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:32 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:32 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:32 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:32 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:33 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:33 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:33 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:33 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:34 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:34 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:34 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:34 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:36 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:36 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:36 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:36 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:54 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:54 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:54 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:54 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:55 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:55 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:55 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:55 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:56 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13004
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:56 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:56 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:40:56 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:04 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12996
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:04 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:04 +0900] "GET /fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:04 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:05 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12996
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:05 +0900] "GET /fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:05 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:05 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:09 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 12996
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:09 +0900] "GET /fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:09 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:09 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:24 +0900] "GET /tr_spring/tBoardSelectAll.tr?curPage=1 HTTP/1.1" 200 13003
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:24 +0900] "GET /tr_spring/tr_spring/fileupload/tmem/KakaoTalk_20230712_182044872_4_.jpg HTTP/1.1" 404 894
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:24 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:24 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:29 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:29 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:29 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:30 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:30 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:30 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:30 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:31 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:31 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:31 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:31 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:31 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:33 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:33 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:33 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:33 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:37 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13006
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:37 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:37 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:44 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:44 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:46 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:46 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:51 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13006
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:51 +0900] "GET /tr_spring/webapp/resources/css/styles.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:41:51 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:02 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13002
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:02 +0900] "GET /resources/css/styles.css HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:02 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:02 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13002
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:02 +0900] "GET /resources/css/styles.css HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:02 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:09 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13009
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:09 +0900] "GET /tr_spring/tr_spring/resources/css/styles.css HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:09 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:15 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13012
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:15 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:15 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:16 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13012
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:16 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:16 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:32 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 13012
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:32 +0900] "GET /tr_spring/resources/css/styles.css HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:42:32 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:13 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:13 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:13 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:53 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:53 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:53 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:56 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 12985
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:56 +0900] "GET /tr_spring/styles.css HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:43:56 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:28 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:28 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:29 +0900] "GET /tr_spring/appSelect/A.tr HTTP/1.1" 200 10845
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:29 +0900] "GET /tr_spring/appAlert.tr HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:31 +0900] "GET /tr_spring/tBoardSelectContents.tr?bnum=B202307230002 HTTP/1.1" 200 9392
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:31 +0900] "GET /tboard/abc_1_.jpg HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:31 +0900] "GET /tr_spring/trRboardSelectAll.tr?mname=%EC%A0%95%EC%88%98%EB%AF%BC&mnum=M202307120014&bnum=B202307230002&mdeptno1=%EA%B4%80%EB%A6%AC%EB%B6%80&mdeptno=1000&rmemo= HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:37 +0900] "GET /tr_spring/styles.css HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:37 +0900] "GET /tr_spring/resources/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:41 +0900] "GET /tr_spring/tBoardSelectAll.tr HTTP/1.1" 200 12985
0:0:0:0:0:0:0:1 - - [29/Jul/2023:14:44:41 +0900] "GET /tr_spring/styles.css HTTP/1.1" 404 831
